x,y,n,label
35.32650262996553,-119.1355545111328,20094,20.0
35.3265076702995,-119.0473338913003,25988,20.0
35.32651064654233,-119.02975908229574,28007,20.0
35.32651075949659,-119.03091699590655,11362,20.0
35.326513999999996,-118.99819835,6341,20.0
35.326516310556734,-119.0738039740173,21345,20.0
35.32652024351092,-119.04647125526189,20460,20.0
35.3265233873503,-119.0997913992164,18351,20.0
35.32652802827229,-119.0284178386709,20842,20.0
35.32653405049584,-119.0107180248243,15637,20.0
35.32654382728165,-119.13645496975505,18739,20.0
35.32654445310605,-119.05487670154362,13686,20.0
35.32654549693767,-119.10787370768271,17047,20.0
35.32654907073936,-119.01680550514074,9445,20.0
35.32655596684437,-119.10577124817488,2814,20.0
35.32655719605097,-119.00873304707928,28174,20.0
35.3265589634237,-119.0516275252186,2946,20.0
35.32656136585809,-118.98935428011325,28893,20.0
35.32656217643635,-119.08884765224636,2564,20.0
35.326562900000006,-119.05142474999998,2946,20.0
35.326563641543416,-119.09929070167854,28857,20.0
35.32656427591001,-119.08118867257713,15590,20.0
35.326567323298384,-119.08909815287666,565,20.0
35.32656887173336,-119.08935374543383,565,20.0
35.32657500395253,-119.11932981403655,11389,20.0
35.32657878735811,-119.08859845687856,2564,20.0
35.3265796603791,-119.08717028478816,28122,20.0
35.32659136355673,-119.04536734669416,2200,20.0
35.32659254210796,-119.10556107759861,2814,20.0
35.32659309947044,-119.04848766666564,11902,20.0
35.32659517419997,-119.03159846045185,13268,20.0
35.32659752534004,-119.0344267517643,968,20.0
35.32659853082001,-119.06199906946232,8502,20.0
35.32660507414227,-119.06504166815996,15885,20.0
35.32660753691194,-119.01172163195764,16555,20.0
35.32661130000001,-119.02493949999999,22793,20.0
35.32661167101325,-119.0580045256801,764,20.0
35.32661983046507,-118.9980283620625,6341,20.0
35.32662072517718,-119.02387449123158,3852,20.0
35.32662178918941,-119.0327965874906,11375,20.0
35.32662404996798,-119.03419412760667,968,20.0
35.32662698063409,-119.07338075162241,2207,20.0
35.32663742800942,-119.0825073743515,25351,20.0
35.3266407424899,-119.06399786367865,21137,20.0
35.32664342691909,-119.05826814765346,764,20.0
35.32664447183484,-119.06841069556917,7838,20.0
35.32664616760656,-119.02373224985988,3852,20.0
35.32664858193524,-119.01667453279755,9445,20.0
35.32664947820601,-119.0644007036077,9982,20.0
35.3266522525679,-119.06545124918972,12671,20.0
35.326652886267254,-119.08189688334654,26494,20.0
35.3266673799256,-119.11216955148466,10810,20.0
35.32666877539485,-119.13496893792383,25368,20.0
35.326671374825935,-119.00586410756515,19025,20.0
35.326672349999996,-119.05476025,13686,20.0
35.32670067823938,-119.05253192416143,1017,20.0
35.32670606912927,-119.08007396373058,8660,20.0
35.326713191021604,-119.06720759588936,1747,20.0
35.32671615226144,-119.05329150881019,18138,20.0
35.32672631347251,-119.12716188264483,28601,20.0
35.32673132631305,-119.07842262964775,16064,20.0
35.32674269994568,-119.13182460845252,5554,20.0
35.32674300893075,-119.08517684340873,27491,20.0
35.32674407472917,-119.02356807592301,29119,20.0
35.32674776925239,-119.01544432817009,15100,20.0
35.32675383921458,-119.02238953790884,11314,20.0
35.32675904728996,-119.10904197386026,17641,20.0
35.32676135384409,-119.01112604839955,23700,20.0
35.326764827154214,-119.07031988804265,17855,20.0
35.32676641816018,-119.062886424087,4741,20.0
35.326772521796364,-119.02453382805645,27981,20.0
35.3267735,-119.0225412,11314,20.0
35.32677570050296,-119.08353629408533,8162,20.0
35.32678194721765,-119.04538138625948,2200,20.0
35.32678627342365,-119.1308716236551,10262,20.0
35.326787031048084,-119.12993868312007,1108,20.0
35.326790109348444,-119.04806762016514,20198,20.0
35.32679306177351,-119.0632878258636,5819,20.0
35.32679590778449,-119.10091475686853,23528,20.0
35.326801765701234,-119.06973005850638,26872,20.0
35.32681635,-118.98623125000002,6552,20.0
35.326816789342274,-119.01460963460995,20303,20.0
35.32682165000001,-119.02278755,26506,20.0
35.32683284790277,-119.03039640289569,3217,20.0
35.326834193471875,-119.0927371353694,20413,20.0
35.32683515,-119.07331299999998,2207,20.0
35.326835667287945,-119.04755092274691,11888,20.0
35.326835841108824,-119.01307648193107,21700,20.0
35.32683903371668,-119.01254301754928,16063,20.0
35.326839991429516,-119.06720698440324,1747,20.0
35.32684962829929,-119.02047951706784,20577,20.0
35.32685152904456,-119.02932797608372,7989,20.0
35.32685278270878,-119.13276064180451,21018,20.0
35.326855599999995,-118.9132398,9073,20.0
35.326862074828696,-119.01862166247862,9690,20.0
35.32686221255101,-119.05998926104915,9649,20.0
35.326864032755694,-118.98905868605621,25034,20.0
35.32687463397393,-119.12829578301493,2881,20.0
35.3268770349144,-119.12968249501252,1108,20.0
35.32687876831435,-119.01760408548321,11024,20.0
35.32687889802502,-119.04361713762472,5179,20.0
35.32687920761477,-119.0417499515658,27980,20.0
35.32688138117385,-119.0409316884748,8431,20.0
35.326882075954515,-119.04054882999102,11662,20.0
35.326882658456526,-119.0064739740669,16122,20.0
35.326885950890784,-119.04382302694093,5179,20.0
35.32688650710648,-119.01902457516972,12813,20.0
35.32688707897443,-119.12854418445201,2881,20.0
35.3268909,-118.9132088,9073,20.0
35.32689251693926,-119.04234568402805,4313,20.0
35.32689534236936,-119.08788742932175,25613,20.0
35.32690464453815,-118.91387512484256,9414,20.0
35.326905587979404,-119.0421532986235,4313,20.0
35.326906449999996,-119.01982070000001,23624,20.0
35.32690657504645,-118.99023020791424,11880,20.0
35.326909144896135,-119.03180744986157,20607,20.0
35.326923838715445,-119.03428441371088,2852,20.0
35.326932314699306,-119.06663296727343,17712,20.0
35.32693824471404,-119.03241247157456,19327,20.0
35.326948305592815,-118.93287512516171,1339,20.0
35.3269510711968,-119.13182449966617,5554,20.0
35.32695436220879,-119.03409201247436,2852,20.0
35.32695817986381,-119.06280788644403,4741,20.0
35.326959424833845,-119.00719196072994,3230,20.0
35.32696044350263,-119.06328784151566,5819,20.0
35.32696149178014,-119.1305437666065,13825,20.0
35.32696637319884,-119.06720824119581,1747,20.0
35.32697273141048,-119.03054248572167,3217,20.0
35.32698144556718,-119.09730096552187,21042,20.0
35.32698426423912,-119.00832774946963,20310,20.0
35.326995361552974,-119.05417995244053,13365,20.0
35.32700365497852,-118.99777407517142,22613,20.0
35.32700869999999,-119.02016124999999,27288,20.0
35.32701264931414,-119.06174522079486,27438,20.0
35.32701430495475,-119.03538373656667,22188,20.0
35.32701450625389,-119.05271932789312,20845,20.0
35.32701937656396,-119.03041293197138,3217,20.0
35.327026847149334,-119.05468554933054,22472,20.0
35.32702765555716,-119.0818460972679,20141,20.0
35.327028709592874,-119.00974523949853,14819,20.0
35.32703099964838,-119.02933073533308,7989,20.0
35.3270322061003,-119.06486703621758,2748,20.0
35.32703277823972,-119.10683237106349,14443,20.0
35.327038516591294,-119.06089407695272,5367,20.0
35.327040868175565,-119.01402497201877,698,20.0
35.32704599897662,-118.91294662447444,1966,20.0
35.327048177365974,-119.08047153961398,16592,20.0
35.3270489371403,-119.02973370344822,23188,20.0
35.32705015321014,-118.93310337519603,1339,20.0
35.3270528,-118.90998675000002,6011,20.0
35.327054757807176,-119.09941143784616,22654,20.0
35.32705505,-119.0791742,11072,20.0
35.32705704480976,-119.0639666892819,11522,20.0
35.32705894793977,-119.05961735069077,14226,20.0
35.32705901559529,-119.05615349595284,19540,20.0
35.327065605790544,-119.07275243160068,7389,20.0
35.32707223306914,-119.01504832659182,24444,20.0
35.32707328058565,-119.1116552302158,9723,20.0
35.327073549999994,-119.00738419999999,3230,20.0
35.327080300000006,-119.00770985,22913,20.0
35.32708375190033,-119.08373418112082,13469,20.0
35.327085114842795,-119.09891138982671,27215,20.0
35.32708593666275,-119.12024454294122,24632,20.0
35.32709196343333,-119.11406919982657,15184,20.0
35.327097385273774,-119.01601571629533,9379,20.0
35.32710729915639,-119.13525071371025,1675,20.0
35.32710769940038,-119.11085012075345,9728,20.0
35.327114389600304,-119.02727054463004,19493,20.0
35.3271165732972,-119.10115706019599,12840,20.0
35.32711758817582,-119.01202904806142,17312,20.0
35.327127391943314,-119.07417150250691,13967,20.0
35.32712860092272,-119.01333270197034,1948,20.0
35.32712972564938,-118.91284918805555,1966,20.0
35.327130600000004,-118.91273360000001,1966,20.0
35.32714799229487,-119.02790229528068,9646,20.0
35.32714872960225,-119.11217376012257,23243,20.0
35.32715842254687,-119.07994801404746,21655,20.0
35.327158509798025,-119.03088924157174,10231,20.0
35.3271592330326,-119.04851711806126,19869,20.0
35.32716014668586,-119.04004912809158,7454,20.0
35.327160886627915,-119.01355367782841,1948,20.0
35.327165186072776,-119.02204787371286,28512,20.0
35.327165718373074,-119.12876168984282,22256,20.0
35.32716704076141,-119.01714579643428,18127,20.0
35.32718457090898,-119.13501618421195,1675,20.0
35.32718972728243,-119.1130743897793,16332,20.0
35.32719596302724,-119.09427407564401,23982,20.0
35.327198127253375,-119.04319511292232,17810,20.0
35.32719970894465,-119.05169207517875,16887,20.0
35.32720536727042,-119.0180093340129,20192,20.0
35.32721369090267,-119.06541483375713,10665,20.0
35.3272143228842,-119.04174726979632,21855,20.0
35.32721654382065,-119.04092565478891,6992,20.0
35.32722197482912,-119.06503041016327,2748,20.0
35.32726294587024,-118.91348397483249,6218,20.0
35.32726750809597,-119.11060585824113,14692,20.0
35.327275302652076,-119.09298932153742,26054,20.0
35.327278299999996,-119.0217047,5954,20.0
35.32728213099824,-119.01042744199276,17460,20.0
35.32729634892373,-119.09383490383095,24190,20.0
35.327297635670014,-119.01406302245776,698,20.0
35.32729958054916,-119.08702905771061,24476,20.0
35.32730641120561,-119.13055253054122,19693,20.0
35.32730781430932,-119.04644338821015,1392,20.0
35.327311037476896,-119.04690024975184,21371,20.0
35.327318235145356,-119.03043140755072,11935,20.0
35.32733537129834,-119.10315027448958,17183,20.0
35.32733621185255,-119.07873982616191,14237,20.0
35.327340876446854,-119.11771632695304,17751,20.0
35.32734468227976,-119.04624324285295,1392,20.0
35.3273473373394,-119.06937488128862,6219,20.0
35.32736051272437,-119.0616997562402,12249,20.0
35.32736167923145,-119.11663034594102,9479,20.0
35.32736425793485,-119.05951770426077,10261,20.0
35.32736426577517,-119.06090318297555,7073,20.0
35.32737683642325,-119.06309580135562,4904,20.0
35.32737876325429,-119.09271007042936,29186,20.0
35.32738209528981,-119.13092646403244,10998,20.0
35.32738823726842,-119.06435914029232,22261,20.0
35.32739208249688,-119.13280324247077,3253,20.0
35.32739244356969,-119.05347905399297,13675,20.0
35.3273977042058,-119.00606342383287,17479,20.0
35.32740558318213,-119.07491028623338,12664,20.0
35.32740645,-119.12675465000001,4342,20.0
35.327407199999996,-119.12664434999998,4342,20.0
35.327410555761915,-119.01575680159317,25534,20.0
35.32741197484876,-118.91372530897124,4351,20.0
35.3274134927986,-119.02170347482546,5954,20.0
35.32741507515744,-118.93319284085487,21659,20.0
35.32742200556203,-119.08911471201473,21364,20.0
35.327422223239495,-119.0881605100788,20201,20.0
35.327425565423994,-119.01471333561645,23072,20.0
35.327437380429785,-119.00900795386885,17499,20.0
35.327438949999994,-118.9123005,1902,20.0
35.3274401346134,-119.0681277259162,13903,20.0
35.327443307836724,-119.05443105448262,22872,20.0
35.327450399628226,-119.09033612775237,17293,20.0
35.32745193891006,-119.07368268485011,139,20.0
35.327469775143555,-118.91255758708907,1902,20.0
35.32748271390388,-119.02201420282367,26112,20.0
35.32748421240708,-119.03184065434537,7732,20.0
35.327495950287194,-119.13258354759303,3253,20.0
35.327495969253796,-119.07233399753287,21263,20.0
35.327496804928955,-119.00965508245756,189,20.0
35.327505132200876,-119.13360124515626,13605,20.0
35.327512050871505,-119.05512960017182,7703,20.0
35.327513281852845,-118.92620572530866,3407,20.0
35.32751745428614,-119.01675805463033,13533,20.0
35.32752046811055,-118.99773788515985,22126,20.0
35.32752263011714,-119.12024945506457,5286,20.0
35.32753018457271,-119.03538332258493,8156,20.0
35.327532447809816,-119.03442054366283,23488,20.0
35.32753467612301,-119.03285994245789,28224,20.0
35.32753648386528,-119.09736355387865,24677,20.0
35.327539650000006,-118.9138508,4351,20.0
35.32754252431131,-119.05744820488505,14353,20.0
35.327545519727785,-119.02581819292656,13421,20.0
35.32755052425309,-119.05734400431338,14353,20.0
35.32755515107005,-119.07342283470868,139,20.0
35.327566081232575,-119.0205279825002,14778,20.0
35.327569562356345,-119.11174516213241,182,20.0
35.32758286541024,-119.11154031221041,182,20.0
35.32758315,-119.07314065,5160,20.0
35.32758828024965,-119.01289859713974,3933,20.0
35.32759680370748,-119.01306021631687,3933,20.0
35.3276033005555,-119.04624715115875,13926,20.0
35.32760806894013,-119.02698650346986,24928,20.0
35.327608323814566,-119.02655729048674,24860,20.0
35.32761270130841,-119.05893599485665,5043,20.0
35.327614474981964,-119.00724084832726,3539,20.0
35.32761613366974,-119.0736522328124,139,20.0
35.327619883512696,-119.00936551048827,29540,20.0
35.32762282700045,-119.00742663366957,3539,20.0
35.32762448647986,-119.04430045369598,21647,20.0
35.32762587733134,-119.01714698083178,24662,20.0
35.32762611786038,-119.02805696064804,1594,20.0
35.32762729492416,-119.0283092219831,1594,20.0
35.32762746101081,-119.07058740623471,26490,20.0
35.32763421844596,-119.06502231450771,23267,20.0
35.32763650471151,-119.01903360872522,26283,20.0
35.3276399,-118.9885423,13678,20.0
35.327643420736294,-119.12079701189398,8563,20.0
35.3276493590303,-119.01631349465785,9243,20.0
35.32765157030245,-118.93152851084702,10671,20.0
35.32765288196333,-119.06941517698257,7216,20.0
35.3276565896147,-119.0176007739992,6067,20.0
35.327656603766826,-119.04114898419232,13482,20.0
35.32765690026467,-119.04295244807751,28408,20.0
35.327658098566644,-119.01358954303217,214,20.0
35.327658343224215,-119.04154280203936,25962,20.0
35.32766090728839,-119.02292264710957,21144,20.0
35.32766257526835,-119.07260442698033,14276,20.0
35.32766468853263,-119.0144613060601,19414,20.0
35.32766895764978,-119.0234769756885,20998,20.0
35.32766943113828,-119.03089056555962,20628,20.0
35.32766965156659,-119.04668793552777,25197,20.0
35.327671359818915,-119.02518455216511,23333,20.0
35.32767343569922,-119.07543530357788,19911,20.0
35.32767415676595,-119.1374836435853,22934,20.0
35.32767447978802,-119.00703987212823,27632,20.0
35.3276759,-118.9132903,6184,20.0
35.32767664732738,-119.04214382585427,16222,20.0
35.32768676562745,-119.01219678631105,15168,20.0
35.32769361077054,-119.03486628601986,10861,20.0
35.32769949297508,-119.01773417483078,6067,20.0
35.32770188362857,-119.12858514104717,23745,20.0
35.32770414483201,-119.06999210989167,26639,20.0
35.32770995835711,-119.12905071538086,26205,20.0
35.327712401606874,-119.03789582538766,8995,20.0
35.32772741220337,-119.04007161212088,991,20.0
35.32772855382045,-119.09333554094437,2452,20.0
35.32772986032234,-119.08712832616281,11103,20.0
35.327740680780096,-119.13630989847445,17196,20.0
35.32775931109524,-119.0619021105167,9036,20.0
35.327760350000005,-118.9888101,3188,20.0
35.3277618,-119.07386035,257,20.0
35.32776481498165,-119.0543185313788,6946,20.0
35.32777906877796,-119.0612005360026,25278,20.0
35.327779504960404,-119.13324542661606,24240,20.0
35.327780221212656,-119.00966664084305,189,20.0
35.32778297615437,-119.05889373218824,5043,20.0
35.32778413842384,-119.05957815006568,11341,20.0
35.3277846,-119.03079170000002,20628,20.0
35.327785422771804,-119.13781939900915,27340,20.0
35.3277917689936,-119.10185008094028,28764,20.0
35.32779201307112,-119.08061214865965,21952,20.0
35.32781485621234,-119.0748574458425,4022,20.0
35.32781563199991,-119.11336686011119,14713,20.0
35.32781625,-118.98880895,3188,20.0
35.32781634847555,-119.11168881394708,182,20.0
