x,y,n,label
35.339676351473194,-118.99730327337134,6705,20.0
35.33967897892473,-118.99441396016023,10207,20.0
35.33968108080442,-119.02825367480563,10962,20.0
35.33968721210815,-118.99778428658027,6705,20.0
35.33968824257737,-118.99028583049335,13675,20.0
35.33969648232915,-118.995741186212,5603,20.0
35.33969874999999,-119.0206908,282,20.0
35.33970055000001,-119.01962825,9470,20.0
35.339706089699455,-118.99476513975783,10207,20.0
35.33970740850892,-119.01586788974168,658,20.0
35.3397104,-119.01667325,658,20.0
35.339711389414866,-119.01759237580593,9883,20.0
35.339713446560296,-119.00134569956546,8959,20.0
35.339713721543916,-119.01778808754223,9883,20.0
35.339715644454444,-119.02249163116426,844,20.0
35.33972596274112,-119.01982434273714,9470,20.0
35.339741544958876,-118.99213058620943,8029,20.0
35.33974308767074,-118.98829047923257,8652,20.0
35.33974312615144,-119.02718204172756,12472,20.0
35.339746791719364,-119.02406332560436,6201,20.0
35.3397491,-119.03556835,10812,20.0
35.33975711697836,-119.02797804732084,10962,20.0
35.339767581381025,-119.08356714712653,2859,20.0
35.33978945,-119.03240975000001,9011,20.0
35.339794985544515,-118.98673355275596,9684,20.0
35.33979887816541,-118.99341989730002,6434,20.0
35.33980021871413,-118.98624642284997,9684,20.0
35.33980612898134,-119.04585450682805,11766,20.0
35.33981298531353,-119.02816283179718,10962,20.0
35.33981422851522,-119.02584947051116,397,20.0
35.33981825858075,-119.08501179809812,4975,20.0
35.33982475,-118.98959554999998,7838,20.0
35.339835895179434,-119.04295424434808,12885,20.0
35.3398393531566,-118.99889555947962,12235,20.0
35.339844707692066,-119.02203287516049,844,20.0
35.33986080147526,-118.99579217408387,5603,20.0
35.339864024822155,-118.99467486506785,10207,20.0
35.33987263943567,-119.00143953182013,8959,20.0
35.33987276441212,-119.07903629725939,5088,20.0
35.339876269803156,-119.02978481245027,7459,20.0
35.33988345,-119.01275089999999,12122,20.0
35.33988666314507,-119.0779824050074,13278,20.0
35.339892125332945,-119.03075234709803,5221,20.0
35.33989452999072,-119.07960434117501,5088,20.0
35.33992236982735,-119.07631874965128,210,20.0
35.339926729412454,-119.07603302478786,210,20.0
35.33992995446367,-118.99654899998592,10099,20.0
35.339938596030336,-118.93277742482539,10178,20.0
35.339963914098426,-119.05747927590501,3090,20.0
35.339970014458,-119.05565505567424,451,20.0
35.33998185000001,-119.00739905,11423,20.0
35.33998775000001,-118.98928875000003,7838,20.0
35.33999915,-119.01768394999998,9883,20.0
35.33999938220306,-118.92930759482734,5820,20.0
35.34001799361926,-119.07268568405179,670,20.0
35.340018495793494,-119.07504462142582,3918,20.0
35.34001898659166,-119.06249195957531,10300,20.0
35.34002606844924,-118.92627579864877,10650,20.0
35.34002860374505,-118.99175921199688,8029,20.0
35.3400324,-118.93250179999998,10178,20.0
35.340033374844246,-118.92668860783283,10650,20.0
35.34003729047826,-119.01781546789526,9883,20.0
35.340041299999996,-118.93341900000001,9832,20.0
35.340042582518,-118.92849359736026,4496,20.0
35.340044886737964,-119.0092147120549,6710,20.0
35.34006040561815,-118.99530616649913,5603,20.0
35.34006362955835,-118.9251075929582,1812,20.0
35.34007043439618,-118.92739249862991,2842,20.0
35.34009571719706,-119.10331510786462,14734,20.0
35.340106466863425,-118.90814128769011,7588,20.0
35.34010742378635,-119.022398636765,844,20.0
35.340111706356545,-118.92775137514207,2842,20.0
35.340118935098126,-118.91105977946079,4512,20.0
35.340121626569726,-119.08656483857257,4256,20.0
35.34012902483569,-118.92951586666479,5820,20.0
35.340129634242594,-119.01783566541627,9883,20.0
35.3401296926819,-119.02331706579892,401,20.0
35.340134695570356,-119.08606337748772,4256,20.0
35.34013862361717,-118.90609774605839,10119,20.0
35.34014714654696,-119.13518037707155,9780,20.0
35.34015614999999,-119.09336014999997,7920,20.0
35.34016040209995,-119.0987369585557,9103,20.0
35.340164484202354,-119.13074383333588,95,20.0
35.340165088868524,-119.02365908585128,401,20.0
35.340169360154434,-119.12264013785706,4945,20.0
35.340172300000006,-118.93388885,9832,20.0
35.34017298021334,-118.92711961140527,2842,20.0
35.34019059771998,-119.13276048592105,6759,20.0
35.340195656543685,-119.01593687517108,12437,20.0
35.34019995016807,-119.03344775335955,1742,20.0
35.340204930431725,-119.09280972853253,7920,20.0
35.34021004261052,-119.12573918259396,7206,20.0
35.34021007079775,-119.02418054276872,6201,20.0
35.34021413985246,-119.11616230653546,4457,20.0
35.34021426935724,-119.11751265726939,1116,20.0
35.34022177004899,-119.01652350776723,9774,20.0
35.340228671657705,-119.12647601152824,7206,20.0
35.34023251343957,-118.98595048386257,11746,20.0
35.34023429631072,-119.04735307479146,7249,20.0
35.34023584539119,-119.11682542984802,4457,20.0
35.34025045292384,-118.9965075531066,10099,20.0
35.340253499119,-119.07687956726465,11857,20.0
35.340255924744774,-119.0022364279708,12113,20.0
35.340256712175666,-119.08328425522771,2859,20.0
35.34025833847955,-118.92768113026676,2842,20.0
35.3402604294609,-119.03537093765426,10812,20.0
35.34026359177221,-119.07716860270162,11857,20.0
35.34028027477234,-118.92659285384012,10650,20.0
35.3402950563319,-119.0779699426363,6997,20.0
35.34029685859737,-119.02205046166185,844,20.0
35.34030214346673,-119.12732089705088,13477,20.0
35.340303104850506,-119.07927315501028,5088,20.0
35.34030784926526,-119.13516999748796,9780,20.0
35.340314425159214,-118.92837423949285,4496,20.0
35.340318499999995,-118.92404044999999,14469,20.0
35.34031933644203,-119.13380709959785,14107,20.0
35.34032272484676,-118.92663571356697,10650,20.0
35.34032752378618,-119.0871649305297,4530,20.0
35.34032771031584,-119.01587833510438,12437,20.0
35.34032788428962,-118.93011334528451,6873,20.0
35.340345675780426,-119.00971664890669,6710,20.0
35.34034654912283,-119.07311139386317,5445,20.0
35.34035028420377,-119.07606727568658,210,20.0
35.34036069319125,-119.05071461375144,58,20.0
35.34036149306678,-119.01657072622386,9774,20.0
35.34036713361346,-119.01607471439506,12437,20.0
35.34037214426611,-119.03848052699364,7513,20.0
35.340376924804914,-119.05613945684051,451,20.0
35.340379905910076,-119.0294704751681,7459,20.0
35.3403801,-118.92812279999997,4496,20.0
35.340382250000005,-118.9242032,14469,20.0
35.34038317153338,-119.14250291608124,264,20.0
35.340385779740764,-119.07349959083321,5445,20.0
35.340385975173746,-118.99896484307706,9080,20.0
35.34039642158158,-119.03124795562995,5221,20.0
35.340404493995244,-119.14350749937442,8960,20.0
35.3404053862884,-119.14308274175578,8960,20.0
35.340423540444064,-119.02937212705596,7459,20.0
35.34042844219646,-118.92930642484988,5820,20.0
35.34044174478937,-119.00250912483136,12113,20.0
35.340445100630824,-119.00840564416653,3316,20.0
35.340446575292944,-119.00823709680633,3316,20.0
35.34045279770548,-119.05426592470957,8458,20.0
35.34046475,-118.92909404999999,5820,20.0
35.34046707531259,-119.13505691227067,9780,20.0
35.34047371045526,-118.92826191424676,4496,20.0
35.3404739,-119.0158526,12437,20.0
35.3404775,-118.92516574999999,1812,20.0
35.340480079566184,-119.12079336101817,9478,20.0
35.34048067736365,-119.08338425634976,2859,20.0
35.34048400996415,-119.02203847389072,844,20.0
35.34048805,-118.9106692,4720,20.0
35.3404917,-119.09568795,13280,20.0
35.34049607519453,-119.05612784322409,451,20.0
35.34049802411506,-119.0784444985698,6997,20.0
35.34050558110704,-119.06853863794915,340,20.0
35.34051057471599,-119.09112716172477,1069,20.0
35.340512014098444,-119.05746117590503,3090,20.0
35.34051513726746,-119.11957235389345,1030,20.0
35.34051665998402,-118.98575000978502,11746,20.0
35.340525019861985,-119.12167789272058,69,20.0
35.34052557246942,-119.02756722335096,7886,20.0
35.34052584148479,-119.0674253372582,2173,20.0
35.3405311974939,-118.92618097475682,4406,20.0
35.34054083108479,-119.14025650047952,13308,20.0
35.34054166755479,-119.02795157525313,7886,20.0
35.34054809457795,-119.05582061480618,451,20.0
35.34056142481801,-118.92431165554567,2395,20.0
35.340564690772084,-119.1344983231871,12457,20.0
35.34058154565661,-118.93083502484134,7000,20.0
35.34058170086316,-119.02370372454833,401,20.0
35.34058292484009,-118.99441046123248,13187,20.0
35.340589840740535,-119.08081726057411,8013,20.0
35.34059148968903,-119.04789180967987,7249,20.0
35.34059619192352,-119.07122363777613,2320,20.0
35.34059945,-118.90998439999998,4720,20.0
35.34060484094108,-119.11880290229823,11417,20.0
35.34060698194759,-119.0870970944962,4530,20.0
35.34061982151553,-119.087630221694,4530,20.0
35.34062382432228,-119.08638159546467,4256,20.0
35.340629947561744,-119.02285666141618,7452,20.0
35.34063195355866,-118.98445922187993,9584,20.0
35.34063396580205,-119.13259065973295,6759,20.0
35.34063611065777,-119.1324132019936,6759,20.0
35.340637322267376,-119.12271731506291,4945,20.0
35.34063979929974,-119.13127158807977,95,20.0
35.34064448412938,-118.93030281741902,6873,20.0
35.340654698447544,-119.04425109002538,8839,20.0
35.34065542538653,-119.13292463834716,14568,20.0
35.34065724298538,-119.12230067570549,4945,20.0
35.340661847741394,-119.01653715455171,9774,20.0
35.340662067756305,-119.07178889869452,2320,20.0
35.34067474999999,-118.91007624999999,4720,20.0
35.34067928183259,-119.08029132165755,8013,20.0
35.34068370500023,-118.92554237516309,1812,20.0
35.34068653240767,-119.06589581264598,8507,20.0
35.34068667835635,-119.08877905907784,5667,20.0
35.34069317514996,-118.9242894420384,2395,20.0
35.34070219338233,-119.04641902461135,1781,20.0
35.34070829011396,-119.0561168248087,451,20.0
35.34071122483603,-118.92638791314333,4406,20.0
35.34071755287624,-119.09476247525407,3981,20.0
35.34072136903327,-119.07744165952374,4901,20.0
35.34072545,-118.99901285000001,9080,20.0
35.34072883620891,-119.00627562545773,10809,20.0
35.340747168188905,-119.13077318553546,95,20.0
35.340747449999995,-119.09257705,6824,20.0
35.34074788212347,-119.06530633850328,8507,20.0
35.34075240074288,-119.12171823789214,69,20.0
35.34075789846448,-119.1245109131782,65,20.0
35.340761428665274,-119.1208372489101,9478,20.0
35.340762015986805,-119.07631530048158,210,20.0
35.34076739621229,-119.05657200932814,6089,20.0
35.34076980216523,-118.92675597526389,4406,20.0
35.3407773434098,-118.92447262896285,2395,20.0
35.340778406106445,-119.0554218565346,3956,20.0
35.340784288267834,-119.09062262602086,1069,20.0
35.34078992482315,-119.01074725735972,13611,20.0
35.340792611805114,-119.1210167940634,9478,20.0
35.3408015,-119.03359635000001,1742,20.0
35.34080709091145,-119.02593447215133,6425,20.0
35.3408126,-118.99392255000002,4669,20.0
35.340815089223035,-119.02648923667574,6425,20.0
35.340838650028786,-119.14173706728408,264,20.0
35.340840512807134,-119.01945677185553,2590,20.0
35.3408495,-119.00829480000002,3316,20.0
35.340850398987335,-119.13459838541726,12457,20.0
35.34085095651299,-119.14455109339856,4528,20.0
35.34085302960598,-119.05936408967652,7772,20.0
35.340856827800586,-119.14408836674585,4528,20.0
35.3408577318115,-119.08709659717204,4530,20.0
35.3408578,-118.99354510000002,4669,20.0
35.34086421488167,-119.0731518387558,5445,20.0
35.34086718574676,-119.02370305879803,401,20.0
35.340868451399615,-119.12021342957809,1030,20.0
35.34087219904338,-119.09439235373361,3981,20.0
35.3408756175036,-119.13328790747414,14568,20.0
35.34087607567633,-118.92667431940582,4406,20.0
35.34087937578179,-119.12637736300424,3256,20.0
35.340888667857605,-119.06313042446362,4599,20.0
35.34091795415766,-118.9308555751705,7000,20.0
35.340922660059434,-119.0160664380241,1089,20.0
35.34092627562226,-119.07797575153643,4901,20.0
35.3409279248399,-118.92879490700955,5482,20.0
35.3409462748291,-118.9279706061288,3405,20.0
35.3409479,-119.02290514999999,7452,20.0
35.34095211156484,-118.92449557151728,2395,20.0
35.34095776366128,-119.04172966265286,7182,20.0
35.34096110477986,-119.07185024883472,2320,20.0
35.34096590764674,-119.02932731917667,9997,20.0
35.34097017437575,-119.04273505749758,14184,20.0
35.34097179209795,-119.1327764572434,14568,20.0
35.34097394626216,-119.02534652593867,1627,20.0
35.34097911042201,-118.93002877516255,12758,20.0
35.34097915071689,-119.04663626088987,1781,20.0
35.34097942486624,-118.98460092383463,9584,20.0
35.34097969289466,-118.9251447748445,1812,20.0
35.3409803031914,-119.01706798176139,14197,20.0
35.34098487471901,-119.04715114229678,1781,20.0
35.34101407952801,-118.93031092473738,12758,20.0
35.34101873281482,-119.11773959373129,1116,20.0
35.34102171241589,-119.12090961387112,9478,20.0
35.34102816526871,-119.02461487541164,1559,20.0
35.34102933282081,-119.02269805555068,7452,20.0
35.341032399999996,-118.92735685,3405,20.0
35.34103268393578,-119.01978153397326,2590,20.0
35.34103396745491,-119.08113106846146,78,20.0
35.34103866683238,-119.05131715432256,58,20.0
35.341042605150115,-119.04690535501786,1781,20.0
35.3410462408145,-119.06637746891018,14015,20.0
35.34105306331199,-119.09112913189793,1069,20.0
35.341059253968,-119.03335727839419,1742,20.0
35.3410699528526,-119.09298947525375,6824,20.0
35.34107376535285,-119.07694472764318,14570,20.0
35.341074424242755,-119.09567724574212,8482,20.0
35.341084057832376,-119.02034475626549,10454,20.0
35.3410848742849,-119.12636630910029,3256,20.0
35.341091397145966,-119.13047930296737,95,20.0
35.3410942,-118.92644539999998,4406,20.0
35.34109766676938,-118.98572623344165,8448,20.0
35.341098466020696,-119.02204668917341,2622,20.0
35.34110163188818,-119.1319439196286,9240,20.0
35.341107550000004,-119.01850250000001,3301,20.0
35.34110985132979,-119.06912702747812,340,20.0
35.341110406830055,-119.12368760576219,65,20.0
35.341117182035,-119.00869993480487,3316,20.0
35.34111889381408,-118.92841287484802,5482,20.0
35.34111984536231,-118.92849857483856,5482,20.0
35.3411331251512,-118.92770473858975,3405,20.0
35.341137554427526,-119.07947161103746,1378,20.0
35.34114300764709,-119.0096996608807,11753,20.0
35.3411488,-119.0929935,6824,20.0
35.34115347365165,-119.0348488975421,9842,20.0
35.34117091876528,-118.99378022173416,4669,20.0
35.34117322988854,-119.0293171950432,9997,20.0
35.34117528151131,-119.12030401328099,6043,20.0
35.34117987614954,-119.09758040608045,9683,20.0
35.341181150000004,-119.0569026,6089,20.0
35.34118365,-119.0554648,3956,20.0
35.34118404792123,-119.05608674113408,10785,20.0
35.34118664522304,-119.05563998638615,3956,20.0
35.341192899999996,-118.9281231,3405,20.0
35.34119376406975,-119.13170455431933,9240,20.0
35.341197473730574,-119.01972231394112,2590,20.0
35.34120008956991,-119.0198678063124,2590,20.0
35.341211616182974,-119.0815291588392,78,20.0
35.3412154574682,-119.07490944401822,12764,20.0
35.3412166497185,-119.08210554043093,11194,20.0
35.34123124070159,-119.0947842016936,3981,20.0
35.34123351241812,-119.14453259562583,4528,20.0
35.341234540447886,-119.08876284198878,5667,20.0
35.3412363124121,-119.06777056004209,2173,20.0
35.34124082446727,-119.13543069263588,6829,20.0
35.34124935,-118.92427895,2395,20.0
35.34125356716427,-119.01652454461379,1089,20.0
35.34126,-118.92800175,3405,20.0
35.341261622582415,-119.09566619575668,8482,20.0
35.34126567018876,-119.13109886280999,3703,20.0
35.34127855,-118.92811325000001,3405,20.0
35.34127881836199,-119.12682081895524,3256,20.0
35.34127957520401,-118.99905938145709,6872,20.0
35.34128507808642,-119.12577802649399,11440,20.0
35.34129244824774,-119.14433098438161,4528,20.0
35.34130197502629,-119.01708479813354,14197,20.0
35.34130337514047,-119.12100673648068,3018,20.0
35.34130924408146,-119.13526833087252,6829,20.0
35.34132604923412,-119.14413920154574,4528,20.0
35.341331218474025,-119.02056406445872,10454,20.0
35.34134082483358,-119.01835066163576,3301,20.0
35.34134765000001,-119.09256149999997,13645,20.0
35.341358717851165,-119.01606113262673,1089,20.0
35.34136427267216,-119.06293973571859,4599,20.0
35.3413676576676,-119.12194846969088,69,20.0
35.341377646992875,-118.98573517939597,8448,20.0
35.34137809999999,-118.93031504999999,12758,20.0
35.34138290043475,-119.1432098154947,3433,20.0
35.341391605124805,-119.09081029144215,1069,20.0
35.34139661384758,-119.05483576222488,11075,20.0
35.341397395149706,-118.93266122483341,12271,20.0
