x,y,n,label
35.39905154969044,-119.05546328228071,0,20.0
35.399052679395325,-119.13197108527112,0,20.0
35.399053744434255,-119.13351023465859,0,20.0
35.39905758106131,-119.1357357013933,0,20.0
35.39905980317983,-118.94319518441323,0,20.0
35.39906329731992,-119.08040072610954,0,20.0
35.39908387527218,-119.01208740761496,0,20.0
35.39908467593354,-118.96833861335217,0,20.0
35.39908742921832,-119.13018316958407,0,20.0
35.39908881134537,-118.86435388040917,0,20.0
35.39909320334246,-118.94169162997363,0,20.0
35.39909724796845,-118.96028299490771,0,20.0
35.39909906044589,-118.99821087282804,0,20.0
35.39910390000001,-118.99215255000003,0,20.0
35.39910782970381,-119.12217464707912,0,20.0
35.39910840563622,-118.97590497502661,0,20.0
35.39911593733748,-119.01063325755943,0,20.0
35.399118338521596,-119.01147841829675,0,20.0
35.3991213939785,-119.0111487047396,0,20.0
35.39912314962472,-118.86446939290357,0,20.0
35.39912732494172,-118.92053894607962,0,20.0
35.3991273909277,-119.01033207527847,0,20.0
35.39913424871545,-119.12269312138302,0,20.0
35.39913429999999,-119.00902330000001,0,20.0
35.39914015380511,-119.01344050299834,0,20.0
35.399140496589666,-119.13870586335864,0,20.0
35.39914206576157,-118.96665171104927,0,20.0
35.39914209875493,-119.12626382328455,0,20.0
35.399143375386664,-119.12289817653216,0,20.0
35.39914390153182,-118.93783583180233,0,20.0
35.39914398893066,-119.00584890638827,0,20.0
35.39915627939858,-119.12687469680695,0,20.0
35.39915905481361,-119.1266673917576,0,20.0
35.399160402467686,-119.11428053773598,0,20.0
35.39916327184533,-119.1237146457217,0,20.0
35.399168599999996,-119.01389669999999,0,20.0
35.39916862843922,-118.97885935200632,0,20.0
35.399174103486594,-118.84463793046415,0,20.0
35.39917876342364,-118.9661182909528,0,20.0
35.3991819,-119.15272775000001,0,20.0
35.39918203428995,-119.00860121638905,0,20.0
35.39918225150688,-118.84404789066038,0,20.0
35.399186724986855,-119.03810064239049,0,20.0
35.399196849999996,-118.98485189999998,0,20.0
35.39919901172532,-118.97665497505986,0,20.0
35.3991991495751,-119.01283927028506,0,20.0
35.39920004406539,-118.91978362749515,0,20.0
35.399209642124404,-118.94555432924254,0,20.0
35.39920988363373,-119.11689449242115,0,20.0
35.39921115,-119.0115856,0,20.0
35.399213389079584,-119.11595756908126,0,20.0
35.39921888422266,-119.13923577274245,0,20.0
35.39922415912656,-118.96982557033145,0,20.0
35.39923129611067,-119.05526565890818,0,20.0
35.399232235823035,-119.00648148253303,0,20.0
35.39923425,-119.0117116,0,20.0
35.39923642233489,-118.96785146769363,0,20.0
35.3992388470667,-118.93837317448731,0,20.0
35.39924187472415,-119.01145363613638,0,20.0
35.39924204266004,-118.96924142225143,0,20.0
35.39924368431111,-118.9702503711313,0,20.0
35.399246595093,-118.99615175669754,0,20.0
35.39925327437767,-119.14031493063337,0,20.0
35.399268670343304,-119.1584682903901,0,20.0
35.3992707289713,-119.01609074991187,0,20.0
35.3992733,-119.01281090000002,0,20.0
35.39927580569709,-118.96318947029695,0,20.0
35.39928288870463,-119.08955291385979,0,20.0
35.39928356398109,-118.92086626327037,0,20.0
35.39928527480661,-119.15662480967018,0,20.0
35.39929305,-118.9295808,0,20.0
35.39929332031319,-119.11489055909723,0,20.0
35.3992937,-119.01343765000001,0,20.0
35.399295474960795,-118.96511114210651,0,20.0
35.39929684345578,-118.96227824610466,0,20.0
35.399300259200444,-118.99286302359765,0,20.0
35.39930178750743,-118.94517181457162,0,20.0
35.399302369186984,-119.10621858868514,0,20.0
35.39930308744081,-119.13946891908991,0,20.0
35.39930575,-118.96686715000001,0,20.0
35.399311131174166,-119.009118531792,0,20.0
35.3993118087195,-118.9282923806272,0,20.0
35.39931520262068,-119.0116448633127,0,20.0
35.399315839031466,-119.13869526043366,0,20.0
35.39931767104344,-118.94924124322523,0,20.0
35.39932245,-118.99550049999999,0,20.0
35.39933127462143,-118.96464961667795,0,20.0
35.39933295084314,-118.93806870801001,0,20.0
35.3993359595817,-118.96633967496997,0,20.0
35.399344545869745,-118.96249858884914,0,20.0
35.39934613045772,-118.96410396500082,0,20.0
35.39934772393012,-118.99524165896479,0,20.0
35.39935476014716,-119.11787680194288,0,20.0
35.39935704190181,-119.13018103468413,0,20.0
35.39935770279054,-119.01284677987303,0,20.0
35.39937103175092,-118.99373516584242,0,20.0
35.399374346193255,-118.97368951199579,0,20.0
35.39937964999999,-119.01435515,0,20.0
35.399383854711594,-118.97080354837986,0,20.0
35.39938510776047,-119.13350328571971,0,20.0
35.39939035204452,-118.9861798338311,0,20.0
35.39940032481179,-119.07393291303944,0,20.0
35.399403050000004,-118.9927628,0,20.0
35.39940340064227,-118.92515997692963,0,20.0
35.39940929999999,-119.15720135,0,20.0
35.39941180897198,-118.95792073557783,0,20.0
35.39942804274826,-119.08837300935582,0,20.0
35.39943174001782,-118.92975658300398,0,20.0
35.39944175551788,-118.95602229114122,0,20.0
35.39944526663823,-118.9973780536272,0,20.0
35.3994462045137,-118.95576320858787,0,20.0
35.39944637522129,-119.0119518330881,0,20.0
35.399447885972485,-118.94130309352941,0,20.0
35.399454667618514,-118.9555336090886,0,20.0
35.39946375,-119.09392660000002,0,20.0
35.399467050000005,-118.96569380000001,0,20.0
35.39947050566065,-118.98933127313944,0,20.0
35.39947215000001,-119.0168255,0,20.0
35.399475119399604,-119.15974745588315,0,20.0
35.39947732286253,-119.11347996548973,0,20.0
35.399479299999996,-119.1177154,0,20.0
35.39948061088783,-119.15854959461296,0,20.0
35.39948509702734,-119.15673436975796,0,20.0
35.399485286659306,-119.15211748490579,0,20.0
35.3994857961881,-119.1557919009429,0,20.0
35.3994906,-118.98565715000002,0,20.0
35.39949433589309,-118.99765495150262,0,20.0
35.399494982459046,-118.9525741536054,0,20.0
35.399497533663094,-119.16003758036899,0,20.0
35.39949867941721,-118.95526968354922,0,20.0
35.39949934005833,-119.15700384668247,0,20.0
35.39949935630511,-118.99529522606278,0,20.0
35.399499778064076,-119.13987374274319,0,20.0
35.39950018868738,-118.98047315883576,0,20.0
35.39950055842686,-119.16133251588883,0,20.0
35.39950316493122,-118.944185357354,0,20.0
35.399503573776904,-119.13018232582976,0,20.0
35.399507931593305,-118.98238741433582,0,20.0
35.39951667049842,-119.13927789339996,0,20.0
35.39951767058861,-118.97774744662387,0,20.0
35.39951945000001,-118.92134615,0,20.0
35.39952252212876,-118.97831113633255,0,20.0
35.399524400000004,-119.01585570000003,0,20.0
35.3995266850135,-119.01572812507503,0,20.0
35.399529449999996,-118.98395525,0,20.0
35.39953653157086,-119.01529599076976,0,20.0
35.39954423737425,-119.133856774124,0,20.0
35.39954492476135,-119.1806131052516,0,20.0
35.399544926732744,-118.97604675830962,0,20.0
35.3995453638829,-119.01210636887554,0,20.0
35.399547551398356,-118.97025490872501,0,20.0
35.39955350863094,-119.01222613363502,0,20.0
35.399554725232896,-118.98233503981398,0,20.0
35.39955476451006,-118.93996433177253,0,20.0
35.39955717957623,-119.13292309396758,0,20.0
35.39955906788227,-118.9417220203485,0,20.0
35.399564588091074,-119.12870792470626,0,20.0
35.39956628189495,-119.01270602435274,0,20.0
35.39956978641002,-118.96830965552942,0,20.0
35.3995701317806,-118.94565736180054,0,20.0
35.39957082766212,-118.9660239669633,0,20.0
35.39957557999149,-118.94128942633556,0,20.0
35.399581797185135,-118.99515874897232,0,20.0
35.3995824247596,-119.04824382402886,0,20.0
35.39958633065342,-118.99612456797702,0,20.0
35.39958655962763,-119.01405933310573,0,20.0
35.39958932394063,-119.07787946110784,0,20.0
35.39959292083691,-118.97461556673956,0,20.0
35.399595772738216,-118.91944704046391,0,20.0
35.39960122877078,-118.96393428605529,0,20.0
35.39960881815084,-119.11588438782525,0,20.0
35.39960902664439,-118.99546356187729,0,20.0
35.3996093,-119.01208874999999,0,20.0
35.39961108728433,-119.00981149354347,0,20.0
35.39961336293162,-119.00964282051676,0,20.0
35.39961538610046,-119.01063595180784,0,20.0
35.399617862751626,-118.9622482993639,0,20.0
35.39961905,-118.9869903,0,20.0
35.39961912549517,-119.01670176334567,0,20.0
35.39961971444509,-118.96116644157013,0,20.0
35.39961976492528,-118.96069456529055,0,20.0
35.39962477577882,-118.96365473473202,0,20.0
35.39962588537659,-119.11353435596058,0,20.0
35.39963078076528,-118.95240092551634,0,20.0
35.39963093258083,-118.94361325647498,0,20.0
35.3996350747128,-119.01206729357557,0,20.0
35.39963735406388,-119.12739412394848,0,20.0
35.39963769883395,-118.94517239371746,0,20.0
35.39963858974515,-119.13869008733933,0,20.0
35.39964214210977,-119.1260563199149,0,20.0
35.39964462056896,-119.12565924582066,0,20.0
35.39964642459393,-118.92597284102747,0,20.0
35.3996479,-119.06573015,0,20.0
35.39965414261316,-119.11389285545505,0,20.0
35.399655576000946,-119.07684180002283,0,20.0
35.39965772475175,-119.00927854119519,0,20.0
35.399659156820285,-118.97708067504358,0,20.0
35.399659499211324,-118.92894018295999,0,20.0
35.39966150173418,-118.94701098059747,0,20.0
35.39966204100456,-119.12545339286908,0,20.0
35.399667361890955,-119.0773194506918,0,20.0
35.399668316453884,-119.01391226688828,0,20.0
35.39967017629043,-119.11297948866941,0,20.0
35.39967196977776,-118.92735857730865,0,20.0
35.39967335909297,-118.983977925103,0,20.0
35.399675300520435,-118.92802364228916,0,20.0
35.399678482610454,-118.92847805079349,0,20.0
35.39967910426298,-118.92779302693823,0,20.0
35.39968298774224,-118.92760002754451,0,20.0
35.39968890398699,-118.94749187601592,0,20.0
35.39970072111064,-118.97318229464747,0,20.0
35.3997035650112,-119.01341546355569,0,20.0
35.3997044,-119.0121221,0,20.0
35.3997044252678,-119.01027375921308,0,20.0
35.399705599953336,-118.97216122795334,0,20.0
35.39970637193732,-118.99647083853245,0,20.0
35.39970645857588,-118.97080545598335,0,20.0
35.39971016449139,-118.9717848243788,0,20.0
35.39971085198681,-118.96983085641877,0,20.0
35.3997124485324,-118.93939917425493,0,20.0
35.399713561555004,-118.93901924276557,0,20.0
35.39971583284075,-119.11687344036535,0,20.0
35.39971649514623,-119.13479138783838,0,20.0
35.39971877168292,-119.1357333880727,0,20.0
35.39971988762403,-119.01196056120622,0,20.0
35.39972067467328,-119.01148383221317,0,20.0
35.39972089168591,-119.13386294971777,0,20.0
35.39972187319156,-119.13634400926784,0,20.0
35.39972216294826,-119.05476478427167,0,20.0
35.39972325957735,-118.9872265438897,0,20.0
35.399725350000004,-119.0153266,0,20.0
35.39973221688992,-118.9992661941137,0,20.0
35.399735050000004,-118.91977985,0,20.0
35.39973789446878,-119.01405270734286,0,20.0
35.399738225277936,-119.01171371239293,0,20.0
35.39974135273163,-119.01131382459208,0,20.0
35.39974175,-119.01136619999998,0,20.0
35.39974453786427,-119.07629091097516,0,20.0
35.399746500000006,-119.01119964999998,0,20.0
35.39974805711653,-119.00925002472856,0,20.0
35.39975094310281,-118.92958417488498,0,20.0
35.39975380276308,-119.13779303357414,0,20.0
35.39975528508653,-118.99609041318519,0,20.0
35.39975565820314,-119.08917790167486,0,20.0
35.3997592587198,-119.1382040410484,0,20.0
35.3997742,-119.0120847,0,20.0
35.39977859400227,-118.95667289273739,0,20.0
35.399779047381266,-118.92171507505459,0,20.0
35.39977975,-118.92149574999999,0,20.0
35.39978295,-118.97998055000001,0,20.0
35.39978364202144,-118.95618194961548,0,20.0
35.399789304113256,-119.11362051443791,0,20.0
35.399789725482925,-118.96704286560737,0,20.0
35.399789936464146,-119.13104776442553,0,20.0
35.399795634335995,-118.95568876166638,0,20.0
35.39979757775039,-118.94655644554913,0,20.0
35.39980005215627,-119.14161580525882,0,20.0
35.39980162851551,-119.11588750892135,0,20.0
35.3998024715023,-119.08897500466219,0,20.0
35.399816580031356,-119.00884439547663,0,20.0
35.39982002574349,-118.99095042169472,0,20.0
35.39982215,-119.15082380000001,0,20.0
35.399831203866604,-118.99253178319618,0,20.0
35.39983228419194,-119.0098072173957,0,20.0
35.39983399386269,-118.99456125818045,0,20.0
35.399841883092165,-118.91870302471682,0,20.0
35.399842664377225,-119.01147572352298,0,20.0
35.39984500432494,-119.09570786326908,0,20.0
35.39984534274374,-118.97941356324486,0,20.0
35.399845690257344,-119.01113836851516,0,20.0
35.39984688763872,-119.12949805643417,0,20.0
35.3998496584234,-119.01378760057936,0,20.0
35.39986476098055,-118.97022783388171,0,20.0
35.399865281592,-119.01467934530369,0,20.0
35.39986561672625,-118.93076737210397,0,20.0
35.39987180783215,-118.9731487131302,0,20.0
35.3998741913845,-118.95342596416376,0,20.0
35.39987505249287,-119.13383681815579,0,20.0
35.399881911805515,-118.95266849407368,0,20.0
35.39988702989963,-118.97176241708974,0,20.0
35.399889640571864,-118.94416892764279,0,20.0
35.3998957455272,-118.99640808083296,0,20.0
35.399895969832336,-119.11647916437954,0,20.0
35.399898934395914,-119.10851929078741,0,20.0
35.39990019398083,-119.14046831482949,0,20.0
35.39990346859747,-118.94265551279413,0,20.0
35.39990695122891,-118.98319680772093,0,20.0
35.39990966652921,-118.99158182395354,0,20.0
35.39991065,-118.9592717,0,20.0
35.39991085,-118.9747011,0,20.0
35.39991256367188,-118.95206484879536,0,20.0
35.3999183126932,-119.13155491439655,0,20.0
35.39992560000001,-119.03027955000003,0,20.0
35.399928300000006,-119.11977485000001,0,20.0
35.39992933953533,-119.00644030545972,0,20.0
35.39993865828852,-119.1207583751913,0,20.0
35.399947711674145,-118.94554650355578,0,20.0
35.399948482614896,-119.01273578417627,0,20.0
35.399951093664896,-118.92923695484016,0,20.0
35.39995441518818,-119.09170533677563,0,20.0
35.39995795,-119.11499395000001,0,20.0
35.39995877633293,-119.08953153359073,0,20.0
35.39996225571549,-119.00663522101522,0,20.0
35.399969366186525,-119.07612343381032,0,20.0
35.39997353420195,-119.13869402495497,0,20.0
35.399976354978094,-118.99788378614842,0,20.0
35.399979684993085,-119.07908293894886,0,20.0
35.39998435815237,-119.12570209654095,0,20.0
35.39998820202777,-119.12257147916416,0,20.0
35.399996086262924,-119.12593585264544,0,20.0
35.39999690140888,-119.01410648770906,0,20.0
35.400001111630466,-119.0125854697298,0,20.0
35.40001419825397,-119.13967563735937,0,20.0
35.4000167749328,-119.08161307084144,0,20.0
35.40001914838846,-119.12831015297446,0,20.0
35.40003677307567,-119.16103516452058,0,20.0
35.400041353203264,-119.16198690845056,0,20.0
35.40004196166517,-119.13442952651651,0,20.0
35.40004304208906,-119.1586659032678,0,20.0
35.4000436575461,-118.84483000155788,0,20.0
35.400044737444894,-119.13480805848924,0,20.0
35.40004768609184,-119.1353864148793,0,20.0
35.40004775823785,-119.12469609777908,0,20.0
35.40004823941388,-119.15723790316603,0,20.0
35.40004882581243,-118.9416953352638,0,20.0
35.40004989300224,-119.13718155131458,0,20.0
35.40005079498881,-119.16021432695321,0,20.0
35.4000526932322,-119.11757498292066,0,20.0
35.40005490891451,-118.94872605715308,0,20.0
35.400066896144004,-118.94927881347797,0,20.0
35.400068097137805,-118.96474780508547,0,20.0
35.400069302381375,-118.98643678791208,0,20.0
35.40007149893015,-119.14088450941316,0,20.0
35.40007285584437,-119.10565201201732,0,20.0
35.40007318178459,-118.96599789226316,0,20.0
35.40008009252486,-118.9626473833098,0,20.0
35.400092525626995,-118.97563647557077,0,20.0
35.40009505000001,-118.98124265000003,0,20.0
35.40009727025533,-118.96101768589438,0,20.0
35.40009742349586,-118.98008440043003,0,20.0
35.400100099999996,-119.01399124999999,0,20.0
35.400100686808145,-119.0138653910188,0,20.0
35.40010136108252,-119.09661877754705,0,20.0
35.40010199164884,-118.99957827691216,0,20.0
35.40010202044025,-119.1376045908336,0,20.0
35.40010607535875,-118.97902098775495,0,20.0
35.4001075487698,-118.99010463300314,0,20.0
35.40010979999999,-119.01463754999996,0,20.0
35.40011413877363,-118.98987538986863,0,20.0
35.40011864824603,-119.00957681053757,0,20.0
35.40011920238071,-118.94706571915913,0,20.0
35.40012,-118.99222970000001,0,20.0
35.4001226195674,-118.99047813059083,0,20.0
35.40012280337626,-118.92829486495005,0,20.0
35.400124318149246,-118.96318996485066,0,20.0
35.40012667832406,-118.92761935857503,0,20.0
35.40012705818588,-118.99714763982253,0,20.0
35.400127292783054,-119.09513027761584,0,20.0
35.40012751184849,-118.95369487592724,0,20.0
35.40012999499512,-119.1386805395266,0,20.0
35.40013429612775,-119.01147192992494,0,20.0
35.40013501953237,-119.00892715811446,0,20.0
35.40013711585769,-118.98101049899843,0,20.0
35.40014473345075,-119.01096818881733,0,20.0
35.40014489261901,-119.11384436977058,0,20.0
35.40014711353895,-119.01164061708634,0,20.0
35.40014802095636,-118.9741019444602,0,20.0
35.400148994617226,-119.07749961338033,0,20.0
35.400155283277705,-118.94357404261167,0,20.0
35.4001559205746,-119.01256741122593,0,20.0
35.40015787496824,-118.96582899500153,0,20.0
35.400165906229724,-119.08640069000293,0,20.0
35.400185208153374,-118.9913039022564,0,20.0
35.40018850137238,-118.95837304550385,0,20.0
35.40018975258664,-119.02782822227468,0,20.0
35.400191262546954,-118.9736843009391,0,20.0
35.40019570678829,-119.11474742112182,0,20.0
35.4002054572383,-118.95174556114583,0,20.0
35.40020930162673,-119.09309247539964,0,20.0
35.40020947528286,-119.01158490861619,0,20.0
35.40021203570252,-118.9727567144265,0,20.0
35.4002134,-118.93694894999997,0,20.0
35.40021968049913,-118.91596416961181,0,20.0
35.400219962868015,-119.11246795939628,0,20.0
35.40022048277013,-119.1390936892944,0,20.0
35.40022072464887,-119.01086679510236,0,20.0
35.400220795306055,-119.01281634599884,0,20.0
35.400232198196456,-118.94684511314777,0,20.0
35.40023436919236,-119.01350243770247,0,20.0
35.40024108153042,-119.00973866453181,0,20.0
35.40024477335357,-118.96983549563622,0,20.0
35.4002448,-119.01090315,0,20.0
35.400245605852376,-119.01124242472947,0,20.0
35.40025106462062,-119.11589005852578,0,20.0
35.400253850000006,-119.01107035,0,20.0
35.400255449999996,-118.99599494999998,0,20.0
35.4002589,-119.01147345000003,0,20.0
35.40026217031898,-118.95350884948927,0,20.0
35.400267307980144,-119.13292252536863,0,20.0
35.40026852465403,-119.00996492797422,0,20.0
35.40027019662819,-119.01195859092174,0,20.0
35.40027397394463,-118.9741368905603,0,20.0
35.40027514999999,-119.01005784999998,0,20.0
35.40027566171287,-119.09657295158438,0,20.0
35.400276774724155,-119.01039543841738,0,20.0
35.40027770257201,-118.98257086709616,0,20.0
35.40027979106256,-118.9491540610697,0,20.0
35.40028067472634,-119.01157203833469,0,20.0
35.40028164892513,-118.98106593875931,0,20.0
35.40028439353939,-118.94235363180722,0,20.0
35.40028516189504,-118.91905544764225,0,20.0
35.40028674918852,-118.9495411833766,0,20.0
35.40029152814781,-119.12962936458625,0,20.0
35.400291899983166,-118.9426845229604,0,20.0
35.40029234178916,-118.99232047450836,0,20.0
35.40029309254523,-118.97669990153133,0,20.0
35.400293736042414,-119.11681299661838,0,20.0
35.40029471707613,-118.94128811172024,0,20.0
35.40029527725652,-119.12914355959964,0,20.0
35.40029624268972,-118.97885929302004,0,20.0
35.40029664360561,-119.12929514038694,0,20.0
35.400296743845146,-119.01136747528822,0,20.0
35.400308743584816,-119.09547196058593,0,20.0
35.40031367188386,-118.98482200602066,0,20.0
35.400315374918726,-118.97835485652196,0,20.0
35.40032096676318,-118.99362056665403,0,20.0
35.40032306135901,-119.08943060039299,0,20.0
35.400325520356795,-118.96626026280312,0,20.0
35.400326108614486,-119.01257365185265,0,20.0
35.400328581223626,-118.91520270861426,0,20.0
35.40032910257568,-118.93939090722264,0,20.0
35.400332250540195,-119.00496583281249,0,20.0
35.40033331125987,-118.96499669036355,0,20.0
35.40033615566779,-118.99338038252645,0,20.0
35.40033739594712,-119.09401839408044,0,20.0
35.4003395321611,-118.99728213872422,0,20.0
35.40034030146391,-119.05327333042216,0,20.0
35.40034110500508,-118.98688482521787,0,20.0
35.400341729184916,-119.07477053934252,0,20.0
35.400341922688064,-118.99251813722708,0,20.0
35.40034322612636,-118.96425623741258,0,20.0
35.4003460672214,-118.9760596697279,0,20.0
35.400349899999995,-118.97407465000002,0,20.0
35.400353334710935,-119.11794476592652,0,20.0
35.400356258966745,-119.1220543488442,0,20.0
35.400360326316594,-118.94928646342986,0,20.0
35.40036100766575,-119.00573963509714,0,20.0
35.40036419122446,-118.9464094816961,0,20.0
35.400366504411885,-118.9461863934444,0,20.0
35.4003673661496,-119.116492714522,0,20.0
35.400368,-118.93728409999999,0,20.0
35.4003681,-118.93717179999999,0,20.0
35.40037237180315,-118.9446149929383,0,20.0
35.40037323936046,-119.00998835898301,0,20.0
35.4003765823021,-118.91673985970401,0,20.0
35.40037865,-118.9770451,0,20.0
35.40037886636337,-119.04416244743807,0,20.0
35.40038525,-118.8666576,0,20.0
35.40038586304247,-119.05324067509626,0,20.0
35.40038703460957,-119.0531033189817,0,20.0
35.40038723436657,-118.9678940985268,0,20.0
35.40039001437118,-119.00958424387379,0,20.0
35.40039005096731,-119.01063576928325,0,20.0
35.40039332910981,-119.0113113712442,0,20.0
35.40039979931837,-118.95333412256744,0,20.0
35.40040286491824,-118.94131921530682,0,20.0
35.4004041,-118.98961565,0,20.0
35.40040863908775,-118.94330246111447,0,20.0
35.40041134067799,-119.13701954654452,0,20.0
35.40042052501347,-118.94962733175758,0,20.0
35.40042324726168,-118.94267658654701,0,20.0
35.40043583185793,-118.98613660442619,0,20.0
35.40043815361923,-119.0531952507741,0,20.0
35.40043925912607,-119.13290627989741,0,20.0
35.400440227889035,-119.16168980489452,0,20.0
35.40044116047721,-119.1589862937615,0,20.0
35.40044498261863,-119.08210884016948,0,20.0
35.40044668275915,-119.16267127249705,0,20.0
35.400447071887825,-118.97781204203832,0,20.0
35.40045097133205,-119.1580903118189,0,20.0
35.400455169742116,-118.95273394975209,0,20.0
35.40045806218897,-118.97996069056259,0,20.0
35.40046010542232,-119.0134818924373,0,20.0
35.4004672030268,-119.1239935362765,0,20.0
35.40047138111584,-119.1113683242831,0,20.0
35.40047210853513,-119.15838574946308,0,20.0
35.400474623844,-118.97939543201409,0,20.0
35.400477201048965,-119.0051595106881,0,20.0
35.400478908549935,-119.12530743506714,0,20.0
35.40048387737519,-119.11530195793831,0,20.0
35.400484407937284,-118.99342042462628,0,20.0
35.400485653765905,-119.11756167212845,0,20.0
35.40048853281771,-119.05328330611995,0,20.0
35.40049180444962,-118.99735748093944,0,20.0
35.400500456398674,-118.97606505893272,0,20.0
35.40050077464104,-118.97314106398936,0,20.0
35.4005019627147,-118.94191127916389,0,20.0
35.40050583434304,-118.98470973252071,0,20.0
35.400514224728916,-118.95898693702674,0,20.0
35.40051840279698,-119.10075948780434,0,20.0
35.400520397963525,-119.00957626477688,0,20.0
35.400522925467605,-119.09407255199986,0,20.0
35.40052428064457,-119.11293030300781,0,20.0
35.400525011590425,-118.97177498554484,0,20.0
35.40052504595162,-119.1536670265142,0,20.0
35.400526577069755,-119.10130134093755,0,20.0
35.40053198474663,-118.93901441872644,0,20.0
35.40053605993885,-119.05238787518566,0,20.0
35.400540449999994,-119.04831424999999,0,20.0
35.40054173607485,-119.13759598768112,0,20.0
35.40054922949515,-118.9267004253385,0,20.0
35.400549821191376,-118.94271977858627,0,20.0
35.400550765438034,-119.13778527204012,0,20.0
35.400555603052425,-118.9678822716707,0,20.0
35.4005643,-119.09315180000002,0,20.0
35.40056708952743,-119.13000647257854,0,20.0
35.400568199999995,-118.98949449999998,0,20.0
35.4005694344391,-119.10051191669535,0,20.0
35.400572557654655,-119.08067336018928,0,20.0
35.40057628436918,-119.10620583772463,0,20.0
35.40057789756404,-118.94684336093609,0,20.0
35.40058467141984,-118.95182919132102,0,20.0
35.40058495,-119.02806824999999,0,20.0
35.40058688908863,-119.13161624906516,0,20.0
35.400586891588915,-119.05355160606706,0,20.0
35.40058723826302,-118.95017673142245,0,20.0
35.40058979999999,-118.99692985,0,20.0
35.400590417360604,-119.05341524111,0,20.0
35.40059056665471,-118.97398141667837,0,20.0
35.40059474000283,-119.13913319303249,0,20.0
35.400595398001336,-119.07976430655764,0,20.0
35.400597663260044,-118.9499499774285,0,20.0
35.40060065214511,-118.91672925735176,0,20.0
35.40060678961706,-118.98049990801519,0,20.0
35.40060943050319,-118.93059277155636,0,20.0
35.40060947367395,-119.07675974127787,0,20.0
35.40061001249087,-119.13981357174923,0,20.0
35.40061768720748,-118.95435207452113,0,20.0
35.400618415909264,-118.99562019903634,0,20.0
35.400627181285586,-119.12108047075326,0,20.0
35.4006281,-118.99806374999999,0,20.0
35.40062815236167,-118.95122778618064,0,20.0
35.40063374485188,-118.86378637298753,0,20.0
35.40063484652534,-118.9771961494944,0,20.0
35.40063657834414,-119.12052227393335,0,20.0
35.40063850807141,-118.98780283650254,0,20.0
35.40064355,-118.97902330000001,0,20.0
35.40064547528651,-119.11719549977394,0,20.0
35.4006479454268,-118.97938052084932,0,20.0
35.40065425115307,-119.08798302821893,0,20.0
35.40065462196609,-119.04170757736318,0,20.0
35.40065669874057,-118.86358590395491,0,20.0
35.40065833430819,-119.08878593339566,0,20.0
35.400662945827385,-119.08837938273973,0,20.0
35.40066508277661,-119.08214259433063,0,20.0
35.40066862852756,-119.05328559348726,0,20.0
35.40067134709439,-118.95007807443487,0,20.0
35.40067180685711,-118.99380287516405,0,20.0
35.40067327925751,-119.04120043429644,0,20.0
35.40067381009733,-119.05359785001997,0,20.0
35.40067381404243,-118.93667156058068,0,20.0
35.40067523894646,-119.13999146129075,0,20.0
35.40067576113111,-119.05346051481334,0,20.0
35.400679041537096,-118.92617480702563,0,20.0
35.40068107593308,-118.989132706322,0,20.0
35.400685947893976,-119.1180513512849,0,20.0
35.40068629969292,-119.01234663338468,0,20.0
35.40068671410562,-118.9972341353863,0,20.0
35.40069119025912,-118.95896282576247,0,20.0
35.40069765559911,-118.9688578615273,0,20.0
35.40069859117737,-119.01130431169139,0,20.0
35.400701925819554,-119.13576243226872,0,20.0
35.40070601832167,-118.93794650078075,0,20.0
35.4007074589686,-118.93773672401373,0,20.0
35.400707529774756,-118.97275145612124,0,20.0
35.40070763317253,-118.9445908670927,0,20.0
35.400709100994945,-118.93740956913473,0,20.0
35.40071384691571,-119.05323910559211,0,20.0
35.4007159,-119.0146098,0,20.0
35.40071863309922,-118.94933499686819,0,20.0
35.40072747461152,-119.0405762023601,0,20.0
35.400729173053925,-118.98597120545021,0,20.0
35.40073725432502,-118.93902162428267,0,20.0
35.400740348306954,-119.093213124608,0,20.0
35.40075590000001,-118.9825433,0,20.0
35.40075731674809,-118.97880525013534,0,20.0
35.400758239331466,-119.09567242943136,0,20.0
35.40076047171464,-119.14222618296763,0,20.0
35.400767000805345,-118.97412703382892,0,20.0
35.400772679281076,-118.91628215074108,0,20.0
35.40077349999999,-119.01073569999998,0,20.0
35.4007753431443,-119.01445406814952,0,20.0
35.400776277728184,-118.98047861942898,0,20.0
35.40077669427337,-118.96372156426145,0,20.0
35.40078292528743,-119.0100925150755,0,20.0
35.40078335,-119.04951859999998,0,20.0
35.400783865569316,-118.978271368186,0,20.0
35.40078402747574,-118.91568724304284,0,20.0
35.40078496602464,-119.12547287271536,0,20.0
35.400786774388656,-118.98161060517464,0,20.0
35.400787955515845,-118.96605640419864,0,20.0
35.40078852586938,-118.97509641243775,0,20.0
35.400789330289264,-119.01137096225801,0,20.0
35.400793547604685,-118.96718895557733,0,20.0
35.400797816708895,-119.14260744759116,0,20.0
35.400799687000614,-118.96604784248969,0,20.0
35.400805062163656,-119.12591374713568,0,20.0
35.40080537528987,-119.01103761219144,0,20.0
35.40080548341743,-119.07617385531043,0,20.0
35.40080867443376,-119.11547785796442,0,20.0
35.40081097472776,-119.01169768599092,0,20.0
35.400813233279585,-118.97372397672379,0,20.0
35.4008135706607,-118.98271732532896,0,20.0
35.40081410685548,-118.9375770848262,0,20.0
